1/9/2026	11:06 AM
Pseudo Cross Correlation
Scattering angle:	120.0
Duration (s):	20
Wavelength (nm):	632.8
Refractive index:	1.330
Viscosity (mPas):	0.773
Temperature (K):	304.6
Laser intensity (mW):	8.512324
Average Count rate  A (kHz):	96.1
Average Count rate  B (kHz):	97.4
Intercept:	0.8761
Cumulant 1st	96.28
Cumulant 2nd	91.89	20.63
Cumulant 3rd	93.29	7.42

Lag time (s)         g2-1
1.250000E-8	0.907741
2.500000E-8	0.881862
3.750000E-8	0.876686
5.000000E-8	0.915505
6.250000E-8	0.882725
7.500000E-8	0.912054
8.750000E-8	0.926288
1.000000E-7	0.855982
1.125000E-7	0.859433
1.250000E-7	0.877117
1.375000E-7	0.846062
1.500000E-7	0.864609
1.625000E-7	0.834848
1.750000E-7	0.926719
1.875000E-7	0.833985
2.000000E-7	0.842611
2.125000E-7	0.865472
2.250000E-7	0.869785
2.375000E-7	0.859002
2.500000E-7	0.904722
2.625000E-7	0.846062
2.750000E-7	0.881431
2.875000E-7	0.884881
3.000000E-7	0.907741
3.125000E-7	0.890488
3.250000E-7	0.871079
3.375000E-7	0.870647
3.500000E-7	0.863315
3.625000E-7	0.841749
3.750000E-7	0.903859
3.875000E-7	0.901271
4.000000E-7	0.923269
4.125000E-7	0.877117
4.250000E-7	0.825359
4.375000E-7	0.875823
4.500000E-7	0.933189
4.625000E-7	0.869785
4.750000E-7	0.883587
4.875000E-7	0.868060
5.000000E-7	0.893076
5.125000E-7	0.952168
5.250000E-7	0.946560
5.375000E-7	0.868922
5.500000E-7	0.852101
5.625000E-7	0.883156
5.750000E-7	0.851669
5.875000E-7	0.857276
6.000000E-7	0.849944
6.125000E-7	0.861590
6.250000E-7	0.864609
6.375000E-7	0.855120
6.500000E-7	0.833122
6.625000E-7	0.865040
6.750000E-7	0.884881
6.875000E-7	0.915505
7.000000E-7	0.894802
7.125000E-7	0.880137
7.250000E-7	0.901703
7.375000E-7	0.911192
7.500000E-7	0.821045
7.625000E-7	0.902997
7.750000E-7	0.855120
7.875000E-7	0.886606
8.000000E-7	0.900840
8.250000E-7	0.877980
8.500000E-7	0.843690
8.750000E-7	0.867197
9.000000E-7	0.885097
9.250000E-7	0.882509
9.500000E-7	0.869138
9.750000E-7	0.861374
1.000000E-6	0.833985
1.025000E-6	0.873235
1.050000E-6	0.865256
1.075000E-6	0.861805
1.100000E-6	0.888332
1.125000E-6	0.846925
1.150000E-6	0.872588
1.175000E-6	0.845199
1.200000E-6	0.881215
