1/9/2026	10:39 AM
Pseudo Cross Correlation
Scattering angle:	40.0
Duration (s):	20
Wavelength (nm):	632.8
Refractive index:	1.330
Viscosity (mPas):	0.774
Temperature (K):	304.5
Laser intensity (mW):	8.500629
Average Count rate  A (kHz):	309.0
Average Count rate  B (kHz):	330.3
Intercept:	1.0008
Cumulant 1st	464.74
Cumulant 2nd	213.03	98.83
Cumulant 3rd	163.22	91.38

Lag time (s)         g2-1
1.250000E-8	1.012006
2.500000E-8	1.009039
3.750000E-8	1.013825
5.000000E-8	0.999784
6.250000E-8	1.020193
7.500000E-8	1.007339
8.750000E-8	1.006429
1.000000E-7	1.023397
1.125000E-7	1.015209
1.250000E-7	1.018018
1.375000E-7	1.012639
1.500000E-7	1.010463
1.625000E-7	1.015209
1.750000E-7	1.012718
1.875000E-7	1.031505
2.000000E-7	1.010265
2.125000E-7	1.014537
2.250000E-7	1.025770
2.375000E-7	1.005163
2.500000E-7	1.023476
2.625000E-7	1.020747
2.750000E-7	1.016871
2.875000E-7	1.016080
3.000000E-7	0.997055
3.125000E-7	1.025651
3.250000E-7	1.009910
3.375000E-7	1.013192
3.500000E-7	1.014458
3.625000E-7	1.009633
3.750000E-7	1.010819
3.875000E-7	1.005401
4.000000E-7	0.999191
4.125000E-7	1.017622
4.250000E-7	1.004807
4.375000E-7	1.005084
4.500000E-7	1.011373
4.625000E-7	1.000259
4.750000E-7	1.030595
4.875000E-7	1.021379
5.000000E-7	1.009910
5.125000E-7	1.003937
5.250000E-7	0.998558
5.375000E-7	1.006627
5.500000E-7	1.005638
5.625000E-7	1.013509
5.750000E-7	1.014814
5.875000E-7	1.005677
6.000000E-7	1.014774
6.125000E-7	1.013904
6.250000E-7	1.023397
6.375000E-7	1.015407
6.500000E-7	0.991557
6.625000E-7	1.011729
6.750000E-7	1.021300
6.875000E-7	1.030160
7.000000E-7	1.010542
7.125000E-7	1.012520
7.250000E-7	1.030912
7.375000E-7	1.006073
7.500000E-7	1.000298
7.625000E-7	1.020074
7.750000E-7	1.019362
7.875000E-7	0.991004
8.000000E-7	1.016871
8.250000E-7	1.013034
8.500000E-7	1.021656
8.750000E-7	1.010760
9.000000E-7	1.010265
9.250000E-7	1.015368
9.500000E-7	1.016416
9.750000E-7	1.019876
1.000000E-6	1.012579
1.025000E-6	1.006844
1.050000E-6	1.021577
1.075000E-6	1.010186
1.100000E-6	1.007833
1.125000E-6	1.010107
1.150000E-6	1.007161
1.175000E-6	1.022151
1.200000E-6	1.008268
1.225000E-6	1.012203
1.250000E-6	1.012757
1.275000E-6	1.016455
1.300000E-6	1.016712
1.325000E-6	1.012678
1.350000E-6	1.007813
1.375000E-6	1.012896
1.400000E-6	1.003027
1.425000E-6	1.005163
1.450000E-6	1.010443
1.475000E-6	1.011630
1.500000E-6	1.012461
1.525000E-6	1.010898
1.550000E-6	1.009494
1.575000E-6	1.022091
1.600000E-6	1.019718
1.650000E-6	1.016178
1.700000E-6	1.021765
1.750000E-6	1.011452
1.800000E-6	1.016851
1.850000E-6	1.011284
1.900000E-6	1.017830
1.950000E-6	1.011778
2.000000E-6	1.016732
2.050000E-6	1.026304
2.100000E-6	1.011640
2.150000E-6	1.017780
2.200000E-6	1.015101
2.250000E-6	1.010859
2.300000E-6	1.011996
2.350000E-6	1.023634
2.400000E-6	1.016900
2.450000E-6	1.021004
2.500000E-6	1.016416
2.550000E-6	1.009366
2.600000E-6	1.010058
2.650000E-6	1.022418
2.700000E-6	1.014586
2.750000E-6	1.016525
2.800000E-6	1.022784
2.850000E-6	1.004105
2.900000E-6	1.022072
2.950000E-6	1.015714
3.000000E-6	1.011808
3.050000E-6	1.017256
3.100000E-6	1.019451
3.150000E-6	1.007704
3.200000E-6	1.013519
3.300000E-6	1.015956
3.400000E-6	1.016164
3.500000E-6	1.008407
3.600000E-6	1.012480
3.700000E-6	1.010157
3.800000E-6	1.010755
3.900000E-6	1.007240
4.000000E-6	1.012846
4.100000E-6	1.009702
4.200000E-6	1.013074
4.300000E-6	1.011773
4.400000E-6	1.015031
4.500000E-6	1.014705
4.600000E-6	1.010063
4.700000E-6	1.013331
4.800000E-6	1.018769
4.900000E-6	1.012901
5.000000E-6	1.008975
5.100000E-6	1.011338
5.200000E-6	1.013049
5.300000E-6	1.016643
5.400000E-6	1.009143
5.500000E-6	1.011709
5.600000E-6	1.017830
5.700000E-6	1.020134
5.800000E-6	1.015071
5.900000E-6	1.012016
6.000000E-6	1.008664
6.100000E-6	1.010982
6.200000E-6	1.016030
6.300000E-6	1.010859
6.400000E-6	1.010335
6.600000E-6	1.012985
6.800000E-6	1.014441
7.000000E-6	1.011496
7.200000E-6	1.012463
7.400000E-6	1.013173
7.600000E-6	1.011623
7.800000E-6	1.015573
8.000000E-6	1.010614
8.200000E-6	1.012394
8.400000E-6	1.016426
8.600000E-6	1.016030
8.800000E-6	1.015259
9.000000E-6	1.009959
9.200000E-6	1.013118
9.400000E-6	1.009047
9.600000E-6	1.009086
9.800000E-6	1.009724
1.000000E-5	1.010362
1.020000E-5	1.014898
1.040000E-5	1.010656
1.060000E-5	1.010565
1.080000E-5	1.008283
1.100000E-5	1.014235
1.120000E-5	1.012110
1.140000E-5	1.010080
1.160000E-5	1.011610
1.180000E-5	1.014567
1.200000E-5	1.013758
1.220000E-5	1.009019
1.240000E-5	1.010629
1.260000E-5	1.011704
1.280000E-5	1.011155
1.320000E-5	1.011885
1.360000E-5	1.010723
1.400000E-5	1.009118
1.440000E-5	1.010185
1.480000E-5	1.007896
1.520000E-5	1.007965
1.560000E-5	1.012782
1.600000E-5	1.008888
1.640000E-5	1.006237
1.680000E-5	1.012053
1.720000E-5	1.008227
1.760000E-5	1.011786
1.800000E-5	1.011416
1.840000E-5	1.007811
1.880000E-5	1.011657
1.920000E-5	1.008034
1.960000E-5	1.010393
2.000000E-5	1.008136
2.040000E-5	1.009837
2.080000E-5	1.010045
2.120000E-5	1.009898
2.160000E-5	1.007953
2.200000E-5	1.009283
2.240000E-5	1.011845
2.280000E-5	1.006033
2.320000E-5	1.008693
2.360000E-5	1.007198
2.400000E-5	1.009500
2.440000E-5	1.009033
2.480000E-5	1.008996
2.520000E-5	1.006433
2.560000E-5	1.006913
2.640000E-5	1.010592
2.720000E-5	1.007711
2.800000E-5	1.006368
2.880000E-5	1.008667
2.960000E-5	1.008609
3.040000E-5	1.007995
3.120000E-5	1.006897
3.200000E-5	1.006135
3.280000E-5	1.007249
3.360000E-5	1.005559
3.440000E-5	1.006235
3.520000E-5	1.006628
3.600000E-5	1.007143
3.680000E-5	1.005454
3.760000E-5	1.005904
3.840000E-5	1.004390
3.920000E-5	1.006293
4.000000E-5	1.004026
4.080000E-5	1.003402
4.160000E-5	1.003338
4.240000E-5	1.006861
4.320000E-5	1.004343
4.400000E-5	1.006288
4.480000E-5	1.006323
4.560000E-5	1.005239
4.640000E-5	1.003053
4.720000E-5	1.002629
4.800000E-5	1.004525
4.880000E-5	1.004860
4.960000E-5	1.006779
5.040000E-5	1.003660
5.120000E-5	1.003865
5.280000E-5	1.003313
5.440000E-5	1.003240
5.600000E-5	1.002293
5.760000E-5	1.003377
5.920000E-5	1.001228
6.080000E-5	1.001162
6.240000E-5	1.000301
6.400000E-5	1.002396
6.560000E-5	1.001037
6.720000E-5	1.001963
6.880000E-5	1.000218
7.040000E-5	0.999309
7.200000E-5	0.999166
7.360000E-5	0.999094
7.520000E-5	0.998394
7.680000E-5	0.998919
7.840000E-5	0.999098
8.000000E-5	0.998174
8.160000E-5	0.996380
8.320000E-5	0.996028
8.480000E-5	0.997499
8.640000E-5	0.997162
8.800000E-5	0.994708
8.960000E-5	0.996500
9.120000E-5	0.993800
9.280000E-5	0.995439
9.440000E-5	0.995766
9.600000E-5	0.994878
9.760000E-5	0.994423
9.920000E-5	0.992611
0.000101	0.994318
0.000102	0.993881
0.000106	0.993082
0.000109	0.992169
0.000112	0.990959
0.000115	0.991975
0.000118	0.989740
0.000122	0.989629
0.000125	0.988281
0.000128	0.987727
0.000131	0.987114
0.000134	0.986037
0.000138	0.985557
0.000141	0.984560
0.000144	0.983752
0.000147	0.982849
0.000150	0.982651
0.000154	0.981639
0.000157	0.981376
0.000160	0.979939
0.000163	0.981637
0.000166	0.979539
0.000170	0.979479
0.000173	0.979545
0.000176	0.977096
0.000179	0.976983
0.000182	0.976002
0.000186	0.974722
