1/9/2026	10:39 AM
Pseudo Cross Correlation
Scattering angle:	50.0
Duration (s):	20
Wavelength (nm):	632.8
Refractive index:	1.330
Viscosity (mPas):	0.774
Temperature (K):	304.5
Laser intensity (mW):	8.521069
Average Count rate  A (kHz):	245.7
Average Count rate  B (kHz):	261.2
Intercept:	1.3913
Cumulant 1st	7875.01
Cumulant 2nd	4395.71	2489.64
Cumulant 3rd	2168.07	1626.32

Lag time (s)         g2-1
1.250000E-8	1.646090
2.500000E-8	1.626812
3.750000E-8	1.647054
5.000000E-8	1.634716
6.250000E-8	1.652902
7.500000E-8	1.642427
8.750000E-8	1.655408
1.000000E-7	1.645704
1.125000E-7	1.625591
1.250000E-7	1.669159
1.375000E-7	1.643327
1.500000E-7	1.631117
1.625000E-7	1.635166
1.750000E-7	1.648146
1.875000E-7	1.639857
2.000000E-7	1.629061
2.125000E-7	1.617173
2.250000E-7	1.632403
2.375000E-7	1.644291
2.500000E-7	1.637415
2.625000E-7	1.637286
2.750000E-7	1.630539
2.875000E-7	1.648146
3.000000E-7	1.640435
3.125000E-7	1.640564
3.250000E-7	1.633688
3.375000E-7	1.649817
3.500000E-7	1.661384
3.625000E-7	1.616531
3.750000E-7	1.659392
3.875000E-7	1.625655
4.000000E-7	1.654379
4.125000E-7	1.665753
4.250000E-7	1.644291
4.375000E-7	1.649174
4.500000E-7	1.658042
4.625000E-7	1.632852
4.750000E-7	1.636837
4.875000E-7	1.648468
5.000000E-7	1.648468
5.125000E-7	1.641913
5.250000E-7	1.628804
5.375000E-7	1.647054
5.500000E-7	1.645640
5.625000E-7	1.658364
5.750000E-7	1.638957
5.875000E-7	1.650524
6.000000E-7	1.642170
6.125000E-7	1.622314
6.250000E-7	1.635744
6.375000E-7	1.639150
6.500000E-7	1.626941
6.625000E-7	1.661255
6.750000E-7	1.658042
6.875000E-7	1.630218
7.000000E-7	1.649496
7.125000E-7	1.640949
7.250000E-7	1.641078
7.375000E-7	1.628226
7.500000E-7	1.646540
7.625000E-7	1.633110
7.750000E-7	1.634331
7.875000E-7	1.639407
8.000000E-7	1.665175
8.250000E-7	1.644676
8.500000E-7	1.647568
8.750000E-7	1.648789
9.000000E-7	1.641046
9.250000E-7	1.651102
9.500000E-7	1.652645
9.750000E-7	1.645962
1.000000E-6	1.639568
1.025000E-6	1.609526
1.050000E-6	1.649528
1.075000E-6	1.651938
1.100000E-6	1.645158
1.125000E-6	1.663569
1.150000E-6	1.657689
1.175000E-6	1.646315
1.200000E-6	1.629993
1.225000E-6	1.651649
1.250000E-6	1.640275
1.275000E-6	1.653030
1.300000E-6	1.651906
1.325000E-6	1.637351
1.350000E-6	1.640564
1.375000E-6	1.660066
1.400000E-6	1.641463
1.425000E-6	1.646090
1.450000E-6	1.645255
1.475000E-6	1.637897
1.500000E-6	1.651102
1.525000E-6	1.647664
1.550000E-6	1.635005
1.575000E-6	1.648243
1.600000E-6	1.646315
1.650000E-6	1.652339
1.700000E-6	1.647793
1.750000E-6	1.645945
1.800000E-6	1.639086
1.850000E-6	1.638475
1.900000E-6	1.644387
1.950000E-6	1.637592
2.000000E-6	1.651343
2.050000E-6	1.643038
2.100000E-6	1.643359
2.150000E-6	1.641977
2.200000E-6	1.646572
2.250000E-6	1.640226
2.300000E-6	1.645303
2.350000E-6	1.643230
2.400000E-6	1.637254
2.450000E-6	1.655135
2.500000E-6	1.637335
2.550000E-6	1.630748
2.600000E-6	1.641351
2.650000E-6	1.641335
2.700000E-6	1.649255
2.750000E-6	1.646427
2.800000E-6	1.639600
2.850000E-6	1.643600
2.900000E-6	1.638234
2.950000E-6	1.644146
3.000000E-6	1.629575
3.050000E-6	1.640258
3.100000E-6	1.644291
3.150000E-6	1.648018
3.200000E-6	1.642508
3.300000E-6	1.644821
3.400000E-6	1.642965
3.500000E-6	1.643809
3.600000E-6	1.642178
3.700000E-6	1.640459
3.800000E-6	1.639704
3.900000E-6	1.633744
4.000000E-6	1.643471
4.100000E-6	1.645070
4.200000E-6	1.647889
4.300000E-6	1.650821
4.400000E-6	1.643238
4.500000E-6	1.646323
4.600000E-6	1.652203
4.700000E-6	1.635503
4.800000E-6	1.648556
4.900000E-6	1.635527
5.000000E-6	1.641785
5.100000E-6	1.639929
5.200000E-6	1.641777
5.300000E-6	1.650283
5.400000E-6	1.638347
5.500000E-6	1.650058
5.600000E-6	1.640202
5.700000E-6	1.644331
5.800000E-6	1.644026
5.900000E-6	1.642347
6.000000E-6	1.642516
6.100000E-6	1.644130
6.200000E-6	1.640845
6.300000E-6	1.643592
6.400000E-6	1.646966
6.600000E-6	1.646917
6.800000E-6	1.646431
7.000000E-6	1.634073
7.200000E-6	1.641234
7.400000E-6	1.644062
7.600000E-6	1.648219
7.800000E-6	1.640287
8.000000E-6	1.642499
8.200000E-6	1.640303
8.400000E-6	1.635756
8.600000E-6	1.641154
8.800000E-6	1.636214
9.000000E-6	1.642391
9.200000E-6	1.640275
9.400000E-6	1.644058
9.600000E-6	1.643138
9.800000E-6	1.640624
1.000000E-5	1.642206
1.020000E-5	1.642339
1.040000E-5	1.637592
1.060000E-5	1.643865
1.080000E-5	1.636652
1.100000E-5	1.640447
1.120000E-5	1.643014
1.140000E-5	1.641660
1.160000E-5	1.640700
1.180000E-5	1.637331
1.200000E-5	1.640439
1.220000E-5	1.641660
1.240000E-5	1.639138
1.260000E-5	1.643572
1.280000E-5	1.642503
1.320000E-5	1.639200
1.360000E-5	1.640216
1.400000E-5	1.641026
1.440000E-5	1.641457
1.480000E-5	1.643082
1.520000E-5	1.637594
1.560000E-5	1.638353
1.600000E-5	1.644393
1.640000E-5	1.641429
1.680000E-5	1.641612
1.720000E-5	1.637329
1.760000E-5	1.635644
1.800000E-5	1.641248
1.840000E-5	1.640582
1.880000E-5	1.639104
1.920000E-5	1.639068
1.960000E-5	1.637702
2.000000E-5	1.636849
2.040000E-5	1.640244
2.080000E-5	1.636610
2.120000E-5	1.636670
2.160000E-5	1.640345
2.200000E-5	1.637588
2.240000E-5	1.638535
2.280000E-5	1.635704
2.320000E-5	1.638037
2.360000E-5	1.638495
2.400000E-5	1.637837
2.440000E-5	1.638672
2.480000E-5	1.635576
2.520000E-5	1.631387
2.560000E-5	1.636742
2.640000E-5	1.635108
2.720000E-5	1.635493
2.800000E-5	1.635282
2.880000E-5	1.637284
2.960000E-5	1.637788
