1/9/2026	11:03 AM
Pseudo Cross Correlation
Scattering angle:	30.0
Duration (s):	20
Wavelength (nm):	632.8
Refractive index:	1.330
Viscosity (mPas):	0.774
Temperature (K):	304.5
Laser intensity (mW):	8.541762
Average Count rate  A (kHz):	426.5
Average Count rate  B (kHz):	454.3
Intercept:	0.9642
Cumulant 1st	199.92
Cumulant 2nd	176.35	62.49
Cumulant 3rd	153.35	98.19

Lag time (s)         g2-1
1.250000E-8	0.977228
2.500000E-8	0.975052
3.750000E-8	0.979238
5.000000E-8	0.955531
6.250000E-8	0.971239
7.500000E-8	0.968814
8.750000E-8	0.979031
1.000000E-7	0.959820
1.125000E-7	0.954411
1.250000E-7	0.968006
1.375000E-7	0.962701
1.500000E-7	0.971322
1.625000E-7	0.964317
1.750000E-7	0.958307
1.875000E-7	0.963323
2.000000E-7	0.973829
2.125000E-7	0.971861
2.250000E-7	0.967115
2.375000E-7	0.972814
2.500000E-7	0.968545
2.625000E-7	0.958971
2.750000E-7	0.959178
2.875000E-7	0.971218
3.000000E-7	0.960297
3.125000E-7	0.980834
3.250000E-7	0.977829
3.375000E-7	0.966659
3.500000E-7	0.975114
3.625000E-7	0.958908
3.750000E-7	0.976482
3.875000E-7	0.973166
4.000000E-7	0.974762
4.125000E-7	0.961312
4.250000E-7	0.965229
4.375000E-7	0.975467
4.500000E-7	0.966638
4.625000E-7	0.965561
4.750000E-7	0.964442
4.875000E-7	0.969705
5.000000E-7	0.967965
5.125000E-7	0.973767
5.250000E-7	0.959779
5.375000E-7	0.961271
5.500000E-7	0.972254
5.625000E-7	0.966721
5.750000E-7	0.974741
5.875000E-7	0.973477
6.000000E-7	0.978119
6.125000E-7	0.966327
6.250000E-7	0.972420
6.375000E-7	0.967902
6.500000E-7	0.956235
6.625000E-7	0.963053
6.750000E-7	0.968151
6.875000E-7	0.960546
7.000000E-7	0.954142
7.125000E-7	0.977891
7.250000E-7	0.971467
7.375000E-7	0.966058
7.500000E-7	0.976503
7.625000E-7	0.967156
7.750000E-7	0.982077
7.875000E-7	0.960981
8.000000E-7	0.965188
8.250000E-7	0.971550
8.500000E-7	0.974296
8.750000E-7	0.975736
9.000000E-7	0.970773
9.250000E-7	0.966866
9.500000E-7	0.965043
9.750000E-7	0.970721
1.000000E-6	0.967436
1.025000E-6	0.967074
1.050000E-6	0.969063
1.075000E-6	0.963302
1.100000E-6	0.967146
1.125000E-6	0.961696
1.150000E-6	0.973187
1.175000E-6	0.964069
1.200000E-6	0.974161
1.225000E-6	0.968327
1.250000E-6	0.967415
1.275000E-6	0.971343
1.300000E-6	0.965302
1.325000E-6	0.971384
1.350000E-6	0.968265
1.375000E-6	0.967467
1.400000E-6	0.966991
1.425000E-6	0.969488
1.450000E-6	0.966866
1.475000E-6	0.973042
1.500000E-6	0.969819
1.525000E-6	0.967094
1.550000E-6	0.973498
1.575000E-6	0.970731
1.600000E-6	0.969218
1.650000E-6	0.971648
1.700000E-6	0.968446
1.750000E-6	0.969560
1.800000E-6	0.969110
1.850000E-6	0.972907
1.900000E-6	0.965359
1.950000E-6	0.973322
2.000000E-6	0.962975
2.050000E-6	0.966488
2.100000E-6	0.967669
2.150000E-6	0.967778
2.200000E-6	0.967897
2.250000E-6	0.971327
2.300000E-6	0.968286
2.350000E-6	0.968208
2.400000E-6	0.972897
2.450000E-6	0.973239
2.500000E-6	0.971389
2.550000E-6	0.967680
2.600000E-6	0.964581
2.650000E-6	0.968737
2.700000E-6	0.968058
2.750000E-6	0.970343
2.800000E-6	0.971871
2.850000E-6	0.973032
2.900000E-6	0.969752
2.950000E-6	0.969607
3.000000E-6	0.971565
3.050000E-6	0.965245
3.100000E-6	0.962794
3.150000E-6	0.970933
3.200000E-6	0.969047
3.300000E-6	0.972296
3.400000E-6	0.961061
3.500000E-6	0.970957
3.600000E-6	0.965271
3.700000E-6	0.970190
3.800000E-6	0.971273
3.900000E-6	0.969239
4.000000E-6	0.967206
4.100000E-6	0.964294
4.200000E-6	0.968739
4.300000E-6	0.969239
4.400000E-6	0.966698
4.500000E-6	0.967612
4.600000E-6	0.967063
4.700000E-6	0.967400
4.800000E-6	0.969721
4.900000E-6	0.970540
5.000000E-6	0.969278
5.100000E-6	0.968019
5.200000E-6	0.970286
5.300000E-6	0.969420
5.400000E-6	0.967545
5.500000E-6	0.961773
5.600000E-6	0.969239
5.700000E-6	0.964040
5.800000E-6	0.968920
5.900000E-6	0.963908
6.000000E-6	0.966985
6.100000E-6	0.968648
6.200000E-6	0.968687
6.300000E-6	0.968006
6.400000E-6	0.968128
6.600000E-6	0.967191
6.800000E-6	0.964797
7.000000E-6	0.966039
7.200000E-6	0.970024
7.400000E-6	0.970459
7.600000E-6	0.968954
7.800000E-6	0.968405
8.000000E-6	0.965984
8.200000E-6	0.965628
8.400000E-6	0.968843
8.600000E-6	0.970901
8.800000E-6	0.969300
9.000000E-6	0.968247
9.200000E-6	0.966598
9.400000E-6	0.965356
9.600000E-6	0.967877
