1/9/2026	11:04 AM
Pseudo Cross Correlation
Scattering angle:	70.0
Duration (s):	20
Wavelength (nm):	632.8
Refractive index:	1.330
Viscosity (mPas):	0.773
Temperature (K):	304.6
Laser intensity (mW):	8.531341
Average Count rate  A (kHz):	174.6
Average Count rate  B (kHz):	182.4
Intercept:	0.7758
Cumulant 1st	64.98
Cumulant 2nd	257.85	1117.88
Cumulant 3rd	114.69	81.20

Lag time (s)         g2-1
1.250000E-8	0.777651
2.500000E-8	0.800564
3.750000E-8	0.771178
5.000000E-8	0.755644
6.250000E-8	0.771178
7.500000E-8	0.762505
8.750000E-8	0.750466
1.000000E-7	0.754479
1.125000E-7	0.779593
1.250000E-7	0.770790
1.375000E-7	0.764058
1.500000E-7	0.774156
1.625000E-7	0.802765
1.750000E-7	0.775321
1.875000E-7	0.772602
2.000000E-7	0.788784
2.125000E-7	0.790078
2.250000E-7	0.782441
2.375000E-7	0.802765
2.500000E-7	0.810403
2.625000E-7	0.767165
2.750000E-7	0.791891
2.875000E-7	0.788396
3.000000E-7	0.789820
3.125000E-7	0.774674
3.250000E-7	0.784383
3.375000E-7	0.790726
3.500000E-7	0.765353
3.625000E-7	0.752537
3.750000E-7	0.801211
3.875000E-7	0.792409
4.000000E-7	0.800305
4.125000E-7	0.770402
4.250000E-7	0.771696
4.375000E-7	0.779981
4.500000E-7	0.779204
4.625000E-7	0.790467
4.750000E-7	0.793962
4.875000E-7	0.796939
5.000000E-7	0.781146
5.125000E-7	0.789820
5.250000E-7	0.789302
5.375000E-7	0.780887
5.500000E-7	0.781017
5.625000E-7	0.783347
5.750000E-7	0.769495
5.875000E-7	0.770919
6.000000E-7	0.785159
6.125000E-7	0.763929
6.250000E-7	0.772214
6.375000E-7	0.782311
6.500000E-7	0.761858
6.625000E-7	0.795774
6.750000E-7	0.791373
6.875000E-7	0.768460
7.000000E-7	0.821536
7.125000E-7	0.794868
7.250000E-7	0.752537
7.375000E-7	0.793574
7.500000E-7	0.781405
7.625000E-7	0.778039
7.750000E-7	0.752667
7.875000E-7	0.794350
8.000000E-7	0.791373
8.250000E-7	0.793121
8.500000E-7	0.769366
8.750000E-7	0.762699
9.000000E-7	0.784383
9.250000E-7	0.789172
9.500000E-7	0.784771
9.750000E-7	0.784512
1.000000E-6	0.782764
1.025000E-6	0.779657
1.050000E-6	0.765224
1.075000E-6	0.773638
1.100000E-6	0.765741
