1/9/2026	10:40 AM
Pseudo Cross Correlation
Scattering angle:	70.0
Duration (s):	20
Wavelength (nm):	632.8
Refractive index:	1.330
Viscosity (mPas):	0.774
Temperature (K):	304.5
Laser intensity (mW):	8.520110
Average Count rate  A (kHz):	129.9
Average Count rate  B (kHz):	135.0
Intercept:	0.8739
Cumulant 1st	55.67
Cumulant 2nd	246.32	1222.25
Cumulant 3rd	138.82	246.31

Lag time (s)         g2-1
1.250000E-8	0.883536
2.500000E-8	0.888345
3.750000E-8	0.880100
5.000000E-8	0.876894
6.250000E-8	0.900482
7.500000E-8	0.924069
8.750000E-8	0.885368
1.000000E-7	0.892467
1.125000E-7	0.923840
1.250000E-7	0.869108
1.375000E-7	0.873230
1.500000E-7	0.886742
1.625000E-7	0.829033
1.750000E-7	0.853994
1.875000E-7	0.871627
2.000000E-7	0.866131
2.125000E-7	0.858116
2.250000E-7	0.892696
2.375000E-7	0.884681
2.500000E-7	0.861093
2.625000E-7	0.905291
2.750000E-7	0.899108
2.875000E-7	0.887200
3.000000E-7	0.883994
3.125000E-7	0.847811
3.250000E-7	0.840712
3.375000E-7	0.877810
3.500000E-7	0.880558
3.625000E-7	0.884910
3.750000E-7	0.923611
3.875000E-7	0.878726
4.000000E-7	0.866360
4.125000E-7	0.900940
4.250000E-7	0.882390
4.375000E-7	0.880787
4.500000E-7	0.875520
4.625000E-7	0.881703
4.750000E-7	0.874833
4.875000E-7	0.885597
5.000000E-7	0.865215
5.125000E-7	0.906436
5.250000E-7	0.896589
5.375000E-7	0.906207
5.500000E-7	0.854452
5.625000E-7	0.835674
5.750000E-7	0.885826
5.875000E-7	0.909184
6.000000E-7	0.867047
6.125000E-7	0.881932
6.250000E-7	0.869566
6.375000E-7	0.869566
6.500000E-7	0.861093
6.625000E-7	0.849643
6.750000E-7	0.901627
6.875000E-7	0.888345
7.000000E-7	0.862696
7.125000E-7	0.868879
7.250000E-7	0.867047
7.375000E-7	0.876665
7.500000E-7	0.852391
7.625000E-7	0.882161
7.750000E-7	0.888803
7.875000E-7	0.856971
8.000000E-7	0.872543
8.250000E-7	0.861895
8.500000E-7	0.867734
8.750000E-7	0.861437
9.000000E-7	0.865330
9.250000E-7	0.864070
9.500000E-7	0.870482
9.750000E-7	0.851475
1.000000E-6	0.909413
1.025000E-6	0.883994
1.050000E-6	0.891093
1.075000E-6	0.876665
1.100000E-6	0.897848
