1/9/2026	10:47 AM
Pseudo Cross Correlation
Scattering angle:	30.0
Duration (s):	20
Wavelength (nm):	632.8
Refractive index:	1.330
Viscosity (mPas):	0.774
Temperature (K):	304.5
Laser intensity (mW):	8.479722
Average Count rate  A (kHz):	404.1
Average Count rate  B (kHz):	433.2
Intercept:	0.9128
Cumulant 1st	136.13
Cumulant 2nd	101.24	47.47
Cumulant 3rd	89.82	57.07

Lag time (s)         g2-1
1.250000E-8	0.938106
2.500000E-8	0.922820
3.750000E-8	0.917143
5.000000E-8	0.908217
6.250000E-8	0.915871
7.500000E-8	0.919122
8.750000E-8	0.923455
1.000000E-7	0.918910
1.125000E-7	0.916790
1.250000E-7	0.911985
1.375000E-7	0.903388
1.500000E-7	0.922725
1.625000E-7	0.919334
1.750000E-7	0.909889
1.875000E-7	0.914741
2.000000E-7	0.914552
2.125000E-7	0.908664
2.250000E-7	0.928731
2.375000E-7	0.922843
2.500000E-7	0.908217
2.625000E-7	0.921194
2.750000E-7	0.913398
2.875000E-7	0.918886
3.000000E-7	0.922396
3.125000E-7	0.922725
3.250000E-7	0.909465
3.375000E-7	0.916366
3.500000E-7	0.922254
3.625000E-7	0.916295
3.750000E-7	0.918603
3.875000E-7	0.906403
4.000000E-7	0.909017
4.125000E-7	0.911373
4.250000E-7	0.901433
4.375000E-7	0.924986
4.500000E-7	0.923809
4.625000E-7	0.918674
4.750000E-7	0.930733
4.875000E-7	0.927954
5.000000E-7	0.924916
5.125000E-7	0.918321
5.250000E-7	0.916390
5.375000E-7	0.921595
5.500000E-7	0.908640
5.625000E-7	0.910313
5.750000E-7	0.911420
5.875000E-7	0.908664
6.000000E-7	0.916696
6.125000E-7	0.915235
6.250000E-7	0.922608
6.375000E-7	0.916107
6.500000E-7	0.919334
6.625000E-7	0.920040
6.750000E-7	0.914128
6.875000E-7	0.919027
7.000000E-7	0.920276
7.125000E-7	0.904542
7.250000E-7	0.931793
7.375000E-7	0.907486
7.500000E-7	0.921030
7.625000E-7	0.929014
7.750000E-7	0.916013
7.875000E-7	0.933089
8.000000E-7	0.905390
8.250000E-7	0.920429
8.500000E-7	0.908758
8.750000E-7	0.918356
9.000000E-7	0.905920
9.250000E-7	0.917320
9.500000E-7	0.924539
9.750000E-7	0.922584
1.000000E-6	0.917956
1.025000E-6	0.918957
1.050000E-6	0.917968
1.075000E-6	0.919652
1.100000E-6	0.916390
1.125000E-6	0.917685
1.150000E-6	0.915954
1.175000E-6	0.925352
1.200000E-6	0.911361
1.225000E-6	0.911514
1.250000E-6	0.922655
1.275000E-6	0.912079
1.300000E-6	0.914446
1.325000E-6	0.916660
1.350000E-6	0.920193
1.375000E-6	0.914105
1.400000E-6	0.905590
1.425000E-6	0.913481
1.450000E-6	0.910018
1.475000E-6	0.917791
1.500000E-6	0.917626
1.525000E-6	0.909135
1.550000E-6	0.920076
1.575000E-6	0.919086
1.600000E-6	0.917803
1.650000E-6	0.916254
1.700000E-6	0.919922
1.750000E-6	0.919522
1.800000E-6	0.920664
1.850000E-6	0.916790
1.900000E-6	0.913704
1.950000E-6	0.911661
2.000000E-6	0.913463
2.050000E-6	0.919575
2.100000E-6	0.915459
2.150000E-6	0.919858
2.200000E-6	0.911938
2.250000E-6	0.917202
2.300000E-6	0.914205
2.350000E-6	0.917767
2.400000E-6	0.915918
2.450000E-6	0.917956
2.500000E-6	0.916737
2.550000E-6	0.919451
2.600000E-6	0.916325
2.650000E-6	0.917137
2.700000E-6	0.921795
2.750000E-6	0.912468
2.800000E-6	0.915118
2.850000E-6	0.915436
2.900000E-6	0.910236
2.950000E-6	0.911514
3.000000E-6	0.916914
3.050000E-6	0.916507
3.100000E-6	0.913481
3.150000E-6	0.918768
3.200000E-6	0.918415
3.300000E-6	0.916813
3.400000E-6	0.917405
3.500000E-6	0.912500
3.600000E-6	0.917523
3.700000E-6	0.915951
3.800000E-6	0.923102
3.900000E-6	0.917011
4.000000E-6	0.909692
4.100000E-6	0.918197
4.200000E-6	0.915221
4.300000E-6	0.917747
4.400000E-6	0.915836
4.500000E-6	0.917258
4.600000E-6	0.917655
4.700000E-6	0.917935
4.800000E-6	0.918518
4.900000E-6	0.918138
5.000000E-6	0.911078
5.100000E-6	0.918718
5.200000E-6	0.920226
5.300000E-6	0.912171
5.400000E-6	0.915206
5.500000E-6	0.913581
5.600000E-6	0.917535
5.700000E-6	0.918041
5.800000E-6	0.915868
5.900000E-6	0.919990
6.000000E-6	0.920629
6.100000E-6	0.914623
6.200000E-6	0.913949
6.300000E-6	0.914178
6.400000E-6	0.910463
6.600000E-6	0.916235
6.800000E-6	0.917813
7.000000E-6	0.917605
7.200000E-6	0.919095
7.400000E-6	0.913928
7.600000E-6	0.917008
7.800000E-6	0.913946
8.000000E-6	0.917956
8.200000E-6	0.916201
8.400000E-6	0.913559
8.600000E-6	0.918509
8.800000E-6	0.914228
9.000000E-6	0.913522
9.200000E-6	0.913133
9.400000E-6	0.916933
9.600000E-6	0.914364
