1/9/2026	10:42 AM
Pseudo Cross Correlation
Scattering angle:	120.0
Duration (s):	20
Wavelength (nm):	632.8
Refractive index:	1.330
Viscosity (mPas):	0.774
Temperature (K):	304.6
Laser intensity (mW):	8.495775
Average Count rate  A (kHz):	77.7
Average Count rate  B (kHz):	78.1
Intercept:	0.8896
Cumulant 1st	117.60
Cumulant 2nd	102.62	36.16
Cumulant 3rd	115.38	51.84

Lag time (s)         g2-1
1.250000E-8	0.849309
2.500000E-8	0.886561
3.750000E-8	0.830018
5.000000E-8	0.909844
6.250000E-8	0.873922
7.500000E-8	0.856626
8.750000E-8	0.914501
1.000000E-7	0.874587
1.125000E-7	0.809396
1.250000E-7	1.019605
1.375000E-7	0.856626
1.500000E-7	0.873257
1.625000E-7	0.906518
1.750000E-7	0.838666
1.875000E-7	0.934457
2.000000E-7	0.828022
2.125000E-7	0.873922
2.250000E-7	0.893214
2.375000E-7	0.894544
2.500000E-7	0.848644
2.625000E-7	0.896540
2.750000E-7	0.919822
2.875000E-7	0.862613
3.000000E-7	0.888557
3.125000E-7	0.855296
3.250000E-7	0.864609
3.375000E-7	0.937783
3.500000E-7	0.917161
3.625000E-7	1.008296
3.750000E-7	0.895874
3.875000E-7	0.859287
4.000000E-7	0.857292
4.125000E-7	0.909844
4.250000E-7	0.858622
4.375000E-7	0.824696
4.500000E-7	0.907183
4.625000E-7	0.882570
4.750000E-7	0.919157
4.875000E-7	0.853300
5.000000E-7	0.865274
5.125000E-7	0.921818
5.250000E-7	0.897205
5.375000E-7	0.925809
5.500000E-7	0.897870
5.625000E-7	0.847313
5.750000E-7	0.908514
5.875000E-7	0.866605
6.000000E-7	0.877248
6.125000E-7	0.877913
6.250000E-7	0.891218
6.375000E-7	0.891883
6.500000E-7	0.883235
6.625000E-7	0.943105
6.750000E-7	0.893879
6.875000E-7	0.859287
7.000000E-7	0.921153
7.125000E-7	0.868600
7.250000E-7	0.859953
7.375000E-7	0.836670
7.500000E-7	0.847979
7.625000E-7	0.938448
7.750000E-7	0.916496
7.875000E-7	0.829352
8.000000E-7	0.912505
8.250000E-7	0.872592
8.500000E-7	0.921485
8.750000E-7	0.868268
9.000000E-7	0.914168
9.250000E-7	0.891550
9.500000E-7	0.918824
9.750000E-7	0.845983
1.000000E-6	0.883568
1.025000E-6	0.885231
1.050000E-6	0.835007
1.075000E-6	0.868933
1.100000E-6	0.876916
1.125000E-6	0.853300
1.150000E-6	0.898203
1.175000E-6	0.846316
1.200000E-6	0.852968
