1/9/2026	11:04 AM
Pseudo Cross Correlation
Scattering angle:	60.0
Duration (s):	20
Wavelength (nm):	632.8
Refractive index:	1.330
Viscosity (mPas):	0.774
Temperature (K):	304.6
Laser intensity (mW):	8.550891
Average Count rate  A (kHz):	282.6
Average Count rate  B (kHz):	297.7
Intercept:	1.6436
Cumulant 1st	8318.00
Cumulant 2nd	7017.67	3027.93
Cumulant 3rd	4017.54	3658.58

Lag time (s)         g2-1
1.250000E-8	1.868465
2.500000E-8	1.892936
3.750000E-8	1.851719
5.000000E-8	1.858916
6.250000E-8	1.875902
7.500000E-8	1.855317
8.750000E-8	1.868129
1.000000E-7	1.853878
1.125000E-7	1.870816
1.250000E-7	1.863235
1.375000E-7	1.868321
1.500000E-7	1.868609
1.625000E-7	1.894423
1.750000E-7	1.884587
1.875000E-7	1.858916
2.000000E-7	1.865346
2.125000E-7	1.875662
2.250000E-7	1.878493
2.375000E-7	1.880940
2.500000E-7	1.870336
2.625000E-7	1.884923
2.750000E-7	1.859828
2.875000E-7	1.876046
3.000000E-7	1.881804
3.125000E-7	1.876574
3.250000E-7	1.865874
3.375000E-7	1.880988
3.500000E-7	1.837036
3.625000E-7	1.864146
3.750000E-7	1.860644
3.875000E-7	1.881084
4.000000E-7	1.868609
4.125000E-7	1.878445
4.250000E-7	1.880125
4.375000E-7	1.867265
4.500000E-7	1.865778
4.625000E-7	1.870960
4.750000E-7	1.884107
4.875000E-7	1.865634
5.000000E-7	1.867697
5.125000E-7	1.865010
5.250000E-7	1.877821
5.375000E-7	1.852582
5.500000E-7	1.885355
5.625000E-7	1.907523
5.750000E-7	1.858820
5.875000E-7	1.872783
6.000000E-7	1.846968
6.125000E-7	1.889721
6.250000E-7	1.863810
6.375000E-7	1.878109
6.500000E-7	1.879789
6.625000E-7	1.878157
6.750000E-7	1.854262
6.875000E-7	1.877246
7.000000E-7	1.878925
7.125000E-7	1.886650
7.250000E-7	1.865394
7.375000E-7	1.878397
7.500000E-7	1.858820
7.625000E-7	1.866785
7.750000E-7	1.871296
7.875000E-7	1.876958
8.000000E-7	1.856805
8.250000E-7	1.872759
8.500000E-7	1.861267
8.750000E-7	1.852055
9.000000E-7	1.878493
9.250000E-7	1.885931
9.500000E-7	1.886003
9.750000E-7	1.879285
1.000000E-6	1.867673
1.025000E-6	1.877222
1.050000E-6	1.866282
1.075000E-6	1.881732
1.100000E-6	1.872711
1.125000E-6	1.869256
1.150000E-6	1.868105
