1/9/2026	11:03 AM
Pseudo Cross Correlation
Scattering angle:	50.0
Duration (s):	20
Wavelength (nm):	632.8
Refractive index:	1.330
Viscosity (mPas):	0.774
Temperature (K):	304.5
Laser intensity (mW):	8.553331
Average Count rate  A (kHz):	177.0
Average Count rate  B (kHz):	184.9
Intercept:	0.9041
Cumulant 1st	124.74
Cumulant 2nd	108.31	40.64
Cumulant 3rd	92.49	62.29

Lag time (s)         g2-1
1.250000E-8	0.915524
2.500000E-8	0.900599
3.750000E-8	0.873832
5.000000E-8	0.883823
6.250000E-8	0.927243
7.500000E-8	0.887154
8.750000E-8	0.887524
1.000000E-7	0.889004
1.125000E-7	0.886660
1.250000E-7	0.890731
1.375000E-7	0.897145
1.500000E-7	0.908740
1.625000E-7	0.895541
1.750000E-7	0.886414
1.875000E-7	0.892951
2.000000E-7	0.894061
2.125000E-7	0.894061
2.250000E-7	0.918238
2.375000E-7	0.922062
2.500000E-7	0.919102
2.625000E-7	0.895541
2.750000E-7	0.890731
2.875000E-7	0.915771
3.000000E-7	0.903066
3.125000E-7	0.909604
3.250000E-7	0.919595
3.375000E-7	0.893074
3.500000E-7	0.902326
3.625000E-7	0.903683
3.750000E-7	0.917375
3.875000E-7	0.876792
4.000000E-7	0.900722
4.125000E-7	0.897145
4.250000E-7	0.905656
4.375000E-7	0.896158
4.500000E-7	0.887154
4.625000E-7	0.909110
4.750000E-7	0.911454
4.875000E-7	0.869884
5.000000E-7	0.891841
5.125000E-7	0.886290
5.250000E-7	0.932794
5.375000E-7	0.914784
5.500000E-7	0.890854
5.625000E-7	0.878766
5.750000E-7	0.893198
5.875000E-7	0.937728
6.000000E-7	0.930327
6.125000E-7	0.909110
6.250000E-7	0.915154
6.375000E-7	0.901709
6.500000E-7	0.873955
6.625000E-7	0.893321
6.750000E-7	0.884933
6.875000E-7	0.892828
7.000000E-7	0.916265
7.125000E-7	0.898625
7.250000E-7	0.916758
7.375000E-7	0.891224
7.500000E-7	0.910590
7.625000E-7	0.910590
7.750000E-7	0.879136
7.875000E-7	0.922555
8.000000E-7	0.891841
8.250000E-7	0.902881
8.500000E-7	0.900167
8.750000E-7	0.911701
9.000000E-7	0.905533
9.250000E-7	0.916018
9.500000E-7	0.892766
9.750000E-7	0.916758
1.000000E-6	0.902326
1.025000E-6	0.899859
1.050000E-6	0.928291
1.075000E-6	0.919903
1.100000E-6	0.900537
1.125000E-6	0.913921
1.150000E-6	0.895418
1.175000E-6	0.909665
1.200000E-6	0.910590
1.225000E-6	0.890978
1.250000E-6	0.898934
1.275000E-6	0.907815
1.300000E-6	0.904793
1.325000E-6	0.909357
1.350000E-6	0.909604
1.375000E-6	0.905903
1.400000E-6	0.898995
1.425000E-6	0.903559
1.450000E-6	0.905533
1.475000E-6	0.904176
1.500000E-6	0.873338
1.525000E-6	0.891101
1.550000E-6	0.910899
1.575000E-6	0.905410
1.600000E-6	0.918978
1.650000E-6	0.896251
1.700000E-6	0.887061
1.750000E-6	0.907846
1.800000E-6	0.903282
1.850000E-6	0.910436
1.900000E-6	0.901956
1.950000E-6	0.905718
2.000000E-6	0.913612
2.050000E-6	0.922062
2.100000E-6	0.904454
2.150000E-6	0.903467
2.200000E-6	0.911577
2.250000E-6	0.899735
2.300000E-6	0.917467
2.350000E-6	0.907322
2.400000E-6	0.907198
2.450000E-6	0.892828
2.500000E-6	0.895912
2.550000E-6	0.887678
2.600000E-6	0.910960
2.650000E-6	0.895541
2.700000E-6	0.896590
2.750000E-6	0.897947
2.800000E-6	0.908925
2.850000E-6	0.899705
2.900000E-6	0.913551
2.950000E-6	0.904700
3.000000E-6	0.890361
3.050000E-6	0.893537
3.100000E-6	0.911855
3.150000E-6	0.885704
3.200000E-6	0.901956
3.300000E-6	0.908987
3.400000E-6	0.901354
3.500000E-6	0.910344
3.600000E-6	0.895449
3.700000E-6	0.910606
3.800000E-6	0.897238
3.900000E-6	0.896852
4.000000E-6	0.900013
4.100000E-6	0.908802
4.200000E-6	0.904299
4.300000E-6	0.904639
4.400000E-6	0.905086
4.500000E-6	0.910806
4.600000E-6	0.904654
4.700000E-6	0.895541
4.800000E-6	0.902573
4.900000E-6	0.903405
5.000000E-6	0.894400
5.100000E-6	0.900661
5.200000E-6	0.902603
5.300000E-6	0.903421
5.400000E-6	0.905718
5.500000E-6	0.912764
5.600000E-6	0.899196
5.700000E-6	0.899196
5.800000E-6	0.893815
5.900000E-6	0.907214
6.000000E-6	0.902295
6.100000E-6	0.898733
6.200000E-6	0.904855
6.300000E-6	0.902357
6.400000E-6	0.909496
6.600000E-6	0.893537
6.800000E-6	0.901809
7.000000E-6	0.894038
7.200000E-6	0.899658
7.400000E-6	0.899774
7.600000E-6	0.905286
7.800000E-6	0.899890
8.000000E-6	0.894323
8.200000E-6	0.901586
8.400000E-6	0.899126
8.600000E-6	0.902064
8.800000E-6	0.897777
9.000000E-6	0.902750
9.200000E-6	0.897538
9.400000E-6	0.904261
9.600000E-6	0.898032
9.800000E-6	0.894948
1.000000E-5	0.899288
1.020000E-5	0.899018
1.040000E-5	0.902904
1.060000E-5	0.902711
1.080000E-5	0.897831
1.100000E-5	0.893082
1.120000E-5	0.902256
1.140000E-5	0.893630
1.160000E-5	0.904114
1.180000E-5	0.901694
1.200000E-5	0.887123
1.220000E-5	0.898086
1.240000E-5	0.899203
1.260000E-5	0.894285
1.280000E-5	0.896991
1.320000E-5	0.897438
1.360000E-5	0.898475
1.400000E-5	0.899616
1.440000E-5	0.891166
1.480000E-5	0.898544
1.520000E-5	0.896555
1.560000E-5	0.896228
1.600000E-5	0.894705
1.640000E-5	0.894813
1.680000E-5	0.893525
1.720000E-5	0.894663
1.760000E-5	0.896760
1.800000E-5	0.892196
1.840000E-5	0.895819
1.880000E-5	0.891116
1.920000E-5	0.896046
1.960000E-5	0.895048
2.000000E-5	0.893988
2.040000E-5	0.898868
2.080000E-5	0.896505
2.120000E-5	0.892527
2.160000E-5	0.893926
2.200000E-5	0.891421
2.240000E-5	0.895310
2.280000E-5	0.892913
2.320000E-5	0.888819
2.360000E-5	0.893518
2.400000E-5	0.895060
2.440000E-5	0.893899
2.480000E-5	0.891490
2.520000E-5	0.886672
2.560000E-5	0.893248
2.640000E-5	0.891130
2.720000E-5	0.887331
2.800000E-5	0.890812
2.880000E-5	0.889796
2.960000E-5	0.890582
3.040000E-5	0.892250
