1/9/2026	10:51 AM
Pseudo Cross Correlation
Scattering angle:	120.0
Duration (s):	20
Wavelength (nm):	632.8
Refractive index:	1.330
Viscosity (mPas):	0.773
Temperature (K):	304.6
Laser intensity (mW):	8.490449
Average Count rate  A (kHz):	76.9
Average Count rate  B (kHz):	77.1
Intercept:	0.8701
Cumulant 1st	104.27
Cumulant 2nd	107.93	22.41
Cumulant 3rd	106.59	4.59

Lag time (s)         g2-1
1.250000E-8	0.881230
2.500000E-8	0.898270
3.750000E-8	0.868279
5.000000E-8	0.886683
6.250000E-8	0.871006
7.500000E-8	0.862145
8.750000E-8	0.924171
1.000000E-7	0.859418
1.125000E-7	0.785805
1.250000E-7	0.853284
1.375000E-7	0.898270
1.500000E-7	0.911902
1.625000E-7	0.852602
1.750000E-7	0.868279
1.875000E-7	0.863508
2.000000E-7	0.862826
2.125000E-7	0.861463
2.250000E-7	0.844423
2.375000E-7	0.883274
2.500000E-7	0.851239
2.625000E-7	0.898270
2.750000E-7	0.870324
2.875000E-7	0.851921
3.000000E-7	0.833517
3.125000E-7	0.925534
3.250000E-7	0.893499
3.375000E-7	0.881911
3.500000E-7	0.866234
3.625000E-7	0.872369
3.750000E-7	0.875095
3.875000E-7	0.874414
4.000000E-7	0.939166
4.125000E-7	0.830109
4.250000E-7	0.902359
4.375000E-7	0.850557
4.500000E-7	0.844423
4.625000E-7	0.901678
4.750000E-7	0.859418
4.875000E-7	0.873732
5.000000E-7	0.816477
5.125000E-7	0.915310
5.250000E-7	0.906449
5.375000E-7	0.870324
5.500000E-7	0.862145
5.625000E-7	0.837607
5.750000E-7	0.879866
5.875000E-7	0.787168
6.000000E-7	0.931668
6.125000E-7	0.868279
6.250000E-7	0.881911
6.375000E-7	0.851921
6.500000E-7	0.868961
6.625000E-7	0.903041
6.750000E-7	0.940529
6.875000E-7	0.862145
7.000000E-7	0.838970
7.125000E-7	0.809661
7.250000E-7	0.884638
7.375000E-7	0.904404
7.500000E-7	0.853284
7.625000E-7	0.898270
7.750000E-7	0.853965
7.875000E-7	0.865553
8.000000E-7	0.832154
8.250000E-7	0.903723
8.500000E-7	0.911220
8.750000E-7	0.875436
9.000000E-7	0.812728
9.250000E-7	0.898951
9.500000E-7	0.845105
9.750000E-7	0.872710
1.000000E-6	0.869983
1.025000E-6	0.833177
1.050000E-6	0.861463
1.075000E-6	0.839311
1.100000E-6	0.888727
1.125000E-6	0.841356
1.150000E-6	0.872710
1.175000E-6	0.869642
1.200000E-6	0.866575
