1/9/2026	10:40 AM
Pseudo Cross Correlation
Scattering angle:	80.0
Duration (s):	20
Wavelength (nm):	632.8
Refractive index:	1.330
Viscosity (mPas):	0.774
Temperature (K):	304.5
Laser intensity (mW):	8.507466
Average Count rate  A (kHz):	90.8
Average Count rate  B (kHz):	93.2
Intercept:	0.9242
Cumulant 1st	120.04
Cumulant 2nd	96.12	40.53
Cumulant 3rd	107.22	31.67

Lag time (s)         g2-1
1.250000E-8	0.917820
2.500000E-8	0.893972
3.750000E-8	0.927359
5.000000E-8	0.915435
6.250000E-8	0.941190
7.500000E-8	0.902080
8.750000E-8	0.886341
1.000000E-7	0.912573
1.125000E-7	0.926405
1.250000E-7	0.862493
1.375000E-7	0.924020
1.500000E-7	0.959314
1.625000E-7	0.921635
1.750000E-7	0.951206
1.875000E-7	0.891587
2.000000E-7	0.930220
2.125000E-7	0.891587
2.250000E-7	0.942144
2.375000E-7	0.941667
2.500000E-7	0.907804
2.625000E-7	0.924974
2.750000E-7	0.915912
2.875000E-7	0.891110
3.000000E-7	0.862970
3.125000E-7	0.934513
3.250000E-7	0.908281
3.375000E-7	0.941190
3.500000E-7	0.932128
3.625000E-7	0.899696
3.750000E-7	0.885387
3.875000E-7	0.881094
4.000000E-7	0.919727
4.125000E-7	0.937852
4.250000E-7	0.890633
4.375000E-7	0.876325
4.500000E-7	0.966469
4.625000E-7	0.890633
4.750000E-7	0.893972
4.875000E-7	0.899696
5.000000E-7	0.930220
5.125000E-7	0.916389
5.250000E-7	0.905896
5.375000E-7	0.909711
5.500000E-7	0.895403
5.625000E-7	0.957884
5.750000E-7	0.889680
5.875000E-7	0.838169
6.000000E-7	0.932605
6.125000E-7	0.855816
6.250000E-7	0.922589
6.375000E-7	0.925928
6.500000E-7	0.932128
6.625000E-7	0.910665
6.750000E-7	0.910188
6.875000E-7	0.931174
7.000000E-7	0.918774
7.125000E-7	0.904942
7.250000E-7	0.874894
7.375000E-7	0.944529
7.500000E-7	0.897788
7.625000E-7	0.882048
7.750000E-7	0.922112
7.875000E-7	0.855816
8.000000E-7	0.911142
8.250000E-7	0.866547
8.500000E-7	0.918535
8.750000E-7	0.926166
9.000000E-7	0.908519
9.250000E-7	0.925928
9.500000E-7	0.879902
9.750000E-7	0.961461
1.000000E-6	0.925451
1.025000E-6	0.931651
1.050000E-6	0.933082
1.075000E-6	0.910665
1.100000E-6	0.955499
1.125000E-6	0.925689
1.150000E-6	0.858678
1.175000E-6	0.929028
1.200000E-6	0.919489
1.225000E-6	0.927359
1.250000E-6	0.929982
1.275000E-6	0.917581
1.300000E-6	0.929028
1.325000E-6	0.894211
1.350000E-6	0.934990
1.375000E-6	0.951206
1.400000E-6	0.905180
1.425000E-6	0.941190
1.450000E-6	0.904227
1.475000E-6	0.876802
1.500000E-6	0.906611
1.525000E-6	0.868217
1.550000E-6	0.916389
1.575000E-6	0.920204
1.600000E-6	0.930459
1.650000E-6	0.927359
1.700000E-6	0.922708
1.750000E-6	0.893972
1.800000E-6	0.927716
1.850000E-6	0.891826
1.900000E-6	0.907684
1.950000E-6	0.919370
2.000000E-6	0.910546
2.050000E-6	0.926286
2.100000E-6	0.916270
2.150000E-6	0.896476
2.200000E-6	0.905419
2.250000E-6	0.941786
2.300000E-6	0.913169
2.350000E-6	0.865832
2.400000E-6	0.930459
2.450000E-6	0.933917
2.500000E-6	0.902915
2.550000E-6	0.917939
2.600000E-6	0.898503
2.650000E-6	0.882764
2.700000E-6	0.916389
2.750000E-6	0.914839
2.800000E-6	0.936778
2.850000E-6	0.930459
2.900000E-6	0.913766
2.950000E-6	0.914481
3.000000E-6	0.902796
3.050000E-6	0.895164
3.100000E-6	0.913766
3.150000E-6	0.908758
3.200000E-6	0.950491
3.300000E-6	0.907386
3.400000E-6	0.916985
3.500000E-6	0.915196
3.600000E-6	0.904942
3.700000E-6	0.923483
3.800000E-6	0.892959
3.900000E-6	0.912812
4.000000E-6	0.916270
4.100000E-6	0.907029
4.200000E-6	0.908102
4.300000E-6	0.898145
4.400000E-6	0.922947
4.500000E-6	0.916270
4.600000E-6	0.917462
4.700000E-6	0.931293
4.800000E-6	0.915971
4.900000E-6	0.910606
5.000000E-6	0.894151
5.100000E-6	0.912514
5.200000E-6	0.909175
5.300000E-6	0.902140
5.400000E-6	0.907565
5.500000E-6	0.920085
5.600000E-6	0.915137
5.700000E-6	0.887533
5.800000E-6	0.914839
5.900000E-6	0.899576
6.000000E-6	0.886818
6.100000E-6	0.907804
6.200000E-6	0.900471
6.300000E-6	0.913646
6.400000E-6	0.905955
6.600000E-6	0.900262
6.800000E-6	0.908966
7.000000E-6	0.897996
7.200000E-6	0.903183
7.400000E-6	0.906194
7.600000E-6	0.916061
7.800000E-6	0.895224
8.000000E-6	0.911619
8.200000E-6	0.909801
8.400000E-6	0.906283
8.600000E-6	0.913527
8.800000E-6	0.895969
9.000000E-6	0.903541
9.200000E-6	0.896089
9.400000E-6	0.917820
9.600000E-6	0.897877
9.800000E-6	0.904674
1.000000E-5	0.894807
1.020000E-5	0.900023
1.040000E-5	0.897847
1.060000E-5	0.918744
1.080000E-5	0.899845
1.100000E-5	0.885864
1.120000E-5	0.893227
1.140000E-5	0.902319
1.160000E-5	0.915047
1.180000E-5	0.910457
1.200000E-5	0.914093
1.220000E-5	0.899397
1.240000E-5	0.904972
1.260000E-5	0.890365
1.280000E-5	0.895224
1.320000E-5	0.911112
1.360000E-5	0.897877
1.400000E-5	0.904018
1.440000E-5	0.897087
1.480000E-5	0.901395
1.520000E-5	0.908459
1.560000E-5	0.900381
1.600000E-5	0.907714
1.640000E-5	0.901588
1.680000E-5	0.889039
1.720000E-5	0.895358
1.760000E-5	0.894181
1.800000E-5	0.895969
1.840000E-5	0.894076
1.880000E-5	0.883747
1.920000E-5	0.896774
1.960000E-5	0.893868
2.000000E-5	0.893316
2.040000E-5	0.881214
2.080000E-5	0.890276
2.120000E-5	0.891990
2.160000E-5	0.897594
2.200000E-5	0.891259
2.240000E-5	0.882689
2.280000E-5	0.897683
2.320000E-5	0.892273
2.360000E-5	0.883733
2.400000E-5	0.887325
2.440000E-5	0.879082
2.480000E-5	0.880603
2.520000E-5	0.876876
2.560000E-5	0.896387
2.640000E-5	0.889113
2.720000E-5	0.880811
2.800000E-5	0.883285
2.880000E-5	0.891617
2.960000E-5	0.875244
3.040000E-5	0.874611
3.120000E-5	0.879701
3.200000E-5	0.875356
3.280000E-5	0.872435
3.360000E-5	0.871168
3.440000E-5	0.869908
3.520000E-5	0.874305
3.600000E-5	0.868440
3.680000E-5	0.866831
3.760000E-5	0.863745
3.840000E-5	0.867546
3.920000E-5	0.865362
4.000000E-5	0.867561
4.080000E-5	0.863283
4.160000E-5	0.860541
4.240000E-5	0.866197
4.320000E-5	0.867002
4.400000E-5	0.858976
4.480000E-5	0.861405
4.560000E-5	0.857381
4.640000E-5	0.860593
4.720000E-5	0.850994
4.800000E-5	0.854109
4.880000E-5	0.855361
4.960000E-5	0.857053
5.040000E-5	0.856330
5.120000E-5	0.851240
5.280000E-5	0.855037
5.440000E-5	0.846087
5.600000E-5	0.845862
5.760000E-5	0.845533
5.920000E-5	0.845057
6.080000E-5	0.839464
6.240000E-5	0.840850
6.400000E-5	0.841729
6.560000E-5	0.832869
6.720000E-5	0.836029
6.880000E-5	0.832854
7.040000E-5	0.832560
7.200000E-5	0.826054
7.360000E-5	0.825380
7.520000E-5	0.823874
7.680000E-5	0.823491
7.840000E-5	0.823588
8.000000E-5	0.823063
8.160000E-5	0.813860
8.320000E-5	0.812574
8.480000E-5	0.809428
8.640000E-5	0.806708
8.800000E-5	0.808687
8.960000E-5	0.810274
9.120000E-5	0.810557
9.280000E-5	0.804614
9.440000E-5	0.805747
9.600000E-5	0.804371
9.760000E-5	0.800579
9.920000E-5	0.801216
0.000101	0.798232
0.000102	0.797028
0.000106	0.792224
0.000109	0.785949
0.000112	0.781907
0.000115	0.782533
0.000118	0.775705
0.000122	0.774013
0.000125	0.768309
0.000128	0.762946
0.000131	0.762137
0.000134	0.756929
0.000138	0.752839
0.000141	0.747861
0.000144	0.745698
0.000147	0.744154
0.000150	0.741067
0.000154	0.734235
0.000157	0.729711
0.000160	0.726867
0.000163	0.724114
0.000166	0.721317
0.000170	0.719201
0.000173	0.714719
0.000176	0.708149
0.000179	0.706072
0.000182	0.702585
0.000186	0.704865
0.000189	0.694193
0.000192	0.691760
0.000195	0.686768
0.000198	0.684536
0.000202	0.686330
0.000205	0.680335
0.000211	0.673581
0.000218	0.667566
0.000224	0.659988
0.000230	0.652110
0.000237	0.646806
0.000243	0.638243
0.000250	0.635069
0.000256	0.627568
0.000262	0.618835
0.000269	0.613469
0.000275	0.605111
0.000282	0.601188
0.000288	0.593999
0.000294	0.590422
0.000301	0.583161
0.000307	0.577280
0.000314	0.570413
0.000320	0.563608
0.000326	0.558171
0.000333	0.552892
0.000339	0.548399
0.000346	0.540049
0.000352	0.536516
0.000358	0.529478
0.000365	0.523306
0.000371	0.520101
0.000378	0.512734
0.000384	0.509811
0.000390	0.502647
0.000397	0.495669
0.000403	0.491802
0.000410	0.485298
0.000422	0.474386
0.000435	0.465264
0.000448	0.455940
0.000461	0.445416
0.000474	0.436184
0.000486	0.427394
0.000499	0.418276
0.000512	0.410256
0.000525	0.402000
0.000538	0.394270
0.000550	0.382893
0.000563	0.376385
0.000576	0.368024
0.000589	0.361158
0.000602	0.352289
0.000614	0.347597
0.000627	0.339477
0.000640	0.332224
0.000653	0.326990
0.000666	0.319733
0.000678	0.313444
0.000691	0.305735
0.000704	0.300133
0.000717	0.293329
0.000730	0.289853
0.000742	0.284469
0.000755	0.277044
0.000768	0.274283
0.000781	0.267640
0.000794	0.264413
0.000806	0.259813
0.000819	0.254014
0.000845	0.245745
0.000870	0.237987
0.000896	0.231181
0.000922	0.223435
0.000947	0.216663
0.000973	0.210557
0.000998	0.205034
0.001024	0.198411
0.001050	0.193693
0.001075	0.188966
0.001101	0.184069
0.001126	0.178648
0.001152	0.175913
0.001178	0.169977
0.001203	0.168141
0.001229	0.163879
0.001254	0.160967
0.001280	0.157047
0.001306	0.153639
0.001331	0.150550
0.001357	0.147970
0.001382	0.143965
0.001408	0.141842
0.001434	0.137041
0.001459	0.135102
0.001485	0.132423
0.001510	0.128269
0.001536	0.125707
0.001562	0.122861
0.001587	0.119735
0.001613	0.117009
0.001638	0.114112
0.001690	0.107659
0.001741	0.101109
0.001792	0.095538
0.001843	0.088921
0.001894	0.083548
0.001946	0.075886
0.001997	0.069631
0.002048	0.064421
0.002099	0.057898
0.002150	0.052849
0.002202	0.046611
0.002253	0.041611
0.002304	0.036569
0.002355	0.033219
0.002406	0.030593
0.002458	0.028055
0.002509	0.027097
0.002560	0.025929
0.002611	0.024311
0.002662	0.023707
0.002714	0.023897
0.002765	0.025662
0.002816	0.025508
0.002867	0.026812
0.002918	0.026752
0.002970	0.027848
0.003021	0.028275
0.003072	0.028426
0.003123	0.029928
0.003174	0.030231
0.003226	0.029134
0.003277	0.028343
0.003379	0.026046
0.003482	0.022476
0.003584	0.020271
0.003686	0.017260
0.003789	0.014574
0.003891	0.012955
0.003994	0.011377
0.004096	0.011157
0.004198	0.011046
0.004301	0.011430
0.004403	0.012169
0.004506	0.013485
0.004608	0.014327
0.004710	0.014691
0.004813	0.015843
0.004915	0.016981
0.005018	0.017412
0.005120	0.017659
0.005222	0.017111
0.005325	0.015991
0.005427	0.015137
0.005530	0.012883
0.005632	0.011042
0.005734	0.008848
0.005837	0.007100
0.005939	0.005991
0.006042	0.006215
0.006144	0.005422
0.006246	0.006319
0.006349	0.007211
0.006451	0.008754
0.006554	0.009127
0.006758	0.007450
0.006963	0.005964
0.007168	0.003676
0.007373	0.004681
0.007578	0.006625
0.007782	0.010330
0.007987	0.013280
0.008192	0.016957
0.008397	0.018953
0.008602	0.019279
0.008806	0.016997
0.009011	0.012955
0.009216	0.009722
0.009421	0.008908
0.009626	0.008187
0.009830	0.006624
0.010035	0.005878
0.010240	0.005693
0.010445	0.007687
0.010650	0.009200
0.010854	0.010259
0.011059	0.013428
0.011264	0.015257
0.011469	0.017648
0.011674	0.017798
0.011878	0.015374
0.012083	0.011762
0.012288	0.009817
0.012493	0.010345
0.012698	0.012832
0.012902	0.016195
0.013107	0.017182
0.013517	0.014865
0.013926	0.010675
0.014336	0.006510
0.014746	0.006455
0.015155	0.006812
0.015565	0.006962
0.015974	0.007870
0.016384	0.005112
0.016794	0.002026
0.017203	0.001378
0.017613	0.005444
0.018022	0.009037
0.018432	0.011662
0.018842	0.009177
0.019251	0.010739
0.019661	0.014135
0.020070	0.016684
0.020480	0.015805
0.020890	0.014625
0.021299	0.013590
0.021709	0.010825
0.022118	0.007390
0.022528	0.007231
0.022938	0.007569
0.023347	0.009488
0.023757	0.008324
0.024166	0.006180
0.024576	0.006375
0.024986	0.006517
0.025395	0.006843
0.025805	0.011054
0.026214	0.012941
0.027034	0.013880
